"participant_id","theta"
"P1",0.899725737057434
"P2",-0.673848449678536
"P3",0.0874321077621057
"P4",1.79563985185103
"P5",0.899725737057434
"P6",0.0874321077621064
"P7",0.0874321077621065
"P8",0.0874321077621062
"P9",-0.673848449678536
"P10",-0.673848449678535
"P11",1.79563985185103
"P12",-1.41459307214135
"P13",0.0874321077621065
"P14",-2.16934131428546
"P15",2.80836671494761
"P16",0.0874321077621064
"P17",0.899725737057434
"P18",-1.41459307214135
"P19",-0.673848449678536
"P20",-2.16934131428545
"P21",-2.16934131428545
"P22",-2.16934131428546
"P23",1.79563985185103
"P24",-0.673848449678535
"P25",3.89881472780056
"P26",-0.673848449678535
"P27",-0.673848449678535
"P28",0.899725737057434
"P29",-2.16934131428546
"P30",0.087432107762107
"P31",0.899725737057434
"P32",-0.673848449678535
"P33",0.899725737057434
"P34",-2.16934131428546
"P35",2.80836671494761
"P36",1.79563985185103
"P37",-2.98427987173433
"P38",1.79563985185103
"P39",2.80836671494761
"P40",2.80836671494761
"P41",0.0874321077621057
"P42",0.0874321077621064
"P43",-0.673848449678535
"P44",1.79563985185103
"P45",1.79563985185103
"P46",-1.41459307214135
"P47",2.80836671494761
"P48",-2.16934131428546
"P49",-0.673848449678535
"P50",-0.673848449678535
"P51",-2.98427987173433
"P52",-2.16934131428546
"P53",-1.41459307214135
"P54",-1.41459307214135
"P55",0.0874321077621065
"P56",0.899725737057434
"P57",0.899725737057434
"P58",0.0874321077621065
"P59",0.899725737057434
"P60",-1.41459307214135
"P61",1.79563985185103
"P62",-3.88476140254005
"P63",0.0874321077621065
"P64",-0.673848449678535
"P65",-0.673848449678536
"P66",1.79563985185103
"P67",-1.41459307214135
"P68",-0.673848449678535
"P69",0.899725737057434
"P70",1.79563985185103
"P71",-2.16934131428546
"P72",-1.41459307214135
"P73",1.79563985185103
"P74",0.899725737057434
"P75",0.899725737057434
"P76",-2.16934131428546
"P77",0.0874321077621057
"P78",0.899725737057434
"P79",-0.673848449678536
"P80",0.899725737057434
"P81",0.0874321077621064
"P82",-0.673848449678535
"P83",-1.41459307214135
"P84",0.0874321077621064
"P85",-2.98427987173433
"P86",1.79563985185103
"P87",-1.41459307214135
"P88",0.0874321077621064
"P89",-0.673848449678536
"P90",1.79563985185103
"P91",-1.41459307214135
"P92",-1.41459307214135
"P93",0.0874321077621062
"P94",-0.673848449678536
"P95",0.0874321077621065
"P96",0.899725737057434
"P97",0.0874321077621065
"P98",0.0874321077621064
"P99",-0.673848449678536
"P100",0.899725737057434
