"participant_id","theta"
"P1",0.02975108339308
"P2",1.51563449887781
"P3",0.989718712826869
"P4",0.76715930220494
"P5",0.843596548662002
"P6",-0.836789436600523
"P7",0.968457947368253
"P8",0.736375951776587
"P9",0.868453479374168
"P10",1.04008705057447
"P11",0.225620566712376
"P12",0.0498480029269855
"P13",0.889953649387552
"P14",0.655322287611232
"P15",0.02975108339308
"P16",-0.15235050395915
"P17",-0.184488029836952
"P18",0.486182439756123
"P19",0.843596548662002
"P20",0.533657305921095
"P21",-1.19814548279983
"P22",0.372177904648934
"P23",0.417808842379734
"P24",-0.15235050395915
"P25",0.6438582074046
"P26",0.736375951776587
"P27",0.663103056507544
"P28",0.873138724998298
"P29",0.798217742544417
"P30",0.761245398750664
"P31",-1.54444443953574
"P32",1.34975238606364
"P33",1.10061150299998
"P34",0.225620566712376
"P35",1.115313400924
"P36",0.533657305921095
"P37",0.584272302906612
"P38",0.884253001559261
"P39",0.43153496170758
"P40",0.970997445979542
"P41",0.364674350725321
"P42",-0.723938635403451
"P43",0.225620566712376
"P44",-2.2226058849101
"P45",0.6438582074046
"P46",0.843596548662002
"P47",0.377994407460637
"P48",0.751744215393758
"P49",1.1038611215453
"P50",1.24071491390362
"P51",-1.83270835695233
"P52",0.54034811582173
"P53",0.843596548662002
"P54",1.39840808861382
"P55",1.115313400924
"P56",0.736375951776587
"P57",0.163857421119103
"P58",1.45815102886017
"P59",0.742101828187902
"P60",-0.184488029836952
"P61",-0.547985468623625
"P62",-0.408245459290941
"P63",0.742101828187902
"P64",0.717398981016708
"P65",1.13620183011455
"P66",-0.184488029836952
"P67",1.01277634416118
"P68",0.476114354500881
"P69",1.55914030588853
"P70",-0.631179006158328
"P71",1.75121959179391
"P72",-0.460425245442127
"P73",1.115313400924
"P74",0.569825227917434
"P75",1.02011411969885
"P76",-1.83270835695233
"P77",-0.636111495225006
"P78",1.22748337561466
"P79",-0.460425245442127
"P80",0.0393317748018424
"P81",-0.184488029836952
"P82",0.225620566712376
"P83",1.5102367468996
"P84",0.727038945424983
"P85",-0.184488029836952
"P86",0.02975108339308
"P87",0.878073272180797
"P88",-0.702219036816229
"P89",0.0498480029269855
"P90",1.22748337561466
"P91",-0.912914713679815
"P92",0.884253001559261
"P93",1.31663049908548
"P94",-0.444960663713901
"P95",0.86273455374376
"P96",-0.184488029836952
"P97",-1.17423130271328
"P98",-0.907502146325657
"P99",0.817385551725652
"P100",0.843596548662002
"P101",0.751744215393758
"P102",1.06963269950776
"P103",1.44406396121715
"P104",-0.460425245442127
"P105",-0.362347990348343
"P106",0.0393317748018424
"P107",0.939390735583999
"P108",1.77665833742441
"P109",0.366424381076802
"P110",0.487853709456012
"P111",0.811056404197542
"P112",0.225620566712376
"P113",0.209929435206653
"P114",1.1038611215453
"P115",1.69883935511542
"P116",-0.401816246768774
"P117",0.0615585737580822
"P118",-0.723938635403451
"P119",-0.199388879824932
"P120",1.115313400924
"P121",1.81640039010794
"P122",0.294125574816272
"P123",0.02975108339308
"P124",-0.184488029836952
"P125",0.968457947368253
"P126",0.225620566712376
"P127",-0.986292137753609
"P128",0.02975108339308
"P129",-0.184488029836952
"P130",0.02975108339308
"P131",0.833697479432397
"P132",0.486182439756123
"P133",-0.460425245442127
"P134",0.843596548662002
"P135",1.01277634416118
"P136",-0.723938635403451
"P137",0.0610796387764012
"P138",0.878073272180797
"P139",-0.424539220438047
"P140",1.56514826008269
"P141",1.57339287666264
"P142",0.652711757631911
"P143",1.64926759596479
"P144",-0.15235050395915
"P145",1.76715118498378
"P146",-0.0994680424137525
"P147",-1.50690512899856
"P148",0.989204526239431
"P149",-0.199388879824932
"P150",-0.104553304711789
"P151",0.377994407460637
"P152",1.90809672920243
"P153",-0.636111495225006
"P154",-0.184488029836952
"P155",0.227480139523258
"P156",-0.14290755923113
"P157",0.968457947368253
"P158",0.377994407460637
"P159",0.02975108339308
"P160",-3.05919001589478
"P161",-0.184488029836952
"P162",1.77058336705066
"P163",0.65022031875594
"P164",0.742101828187902
"P165",0.0393317748018424
"P166",0.227480139523258
"P167",0.234760722716959
"P168",-0.0787145203903692
"P169",-0.702219036816229
"P170",0.95241309854906
"P171",0.761245398750664
"P172",0.225620566712376
"P173",0.600019943064932
"P174",0.209929435206653
"P175",0.692527707314609
"P176",-0.39297750517149
"P177",-0.3313809433358
"P178",-0.460425245442127
"P179",-0.184488029836952
"P180",0.989204526239431
"P181",-1.83270835695233
"P182",1.04008705057447
"P183",-0.199388879824932
"P184",-0.298838834640656
"P185",-0.723938635403451
"P186",-0.199388879824932
"P187",1.42425222426727
"P188",1.65601666344139
"P189",-1.18364715986333
"P190",-0.973632986247866
"P191",0.971439011141117
"P192",1.10231216674869
"P193",-0.341726385405086
"P194",0.535515371761083
"P195",0.644456054781317
"P196",0.590153203504953
"P197",1.22748337561466
"P198",0.843596548662002
"P199",0.0393317748018424
"P200",1.01277634416118
"P201",1.39700447167327
"P202",-0.814255337492534
"P203",1.51737017489857
"P204",-0.460425245442127
"P205",2.00756839908412
"P206",-0.397658662155556
"P207",1.49879455382806
"P208",0.584272302906612
"P209",0.562739352847273
"P210",1.52868520464674
"P211",0.97473823368508
"P212",1.34686262282526
"P213",0.300679676237637
"P214",-0.460425245442127
"P215",0.512483995108109
"P216",1.31663049908548
"P217",-0.130412247965603
"P218",-0.702219036816229
"P219",0.736375951776587
"P220",1.1038611215453
"P221",1.04008705057447
"P222",-1.04254714745518
"P223",1.83773539013798
"P224",-0.653223595548357
"P225",-0.184488029836952
"P226",-1.27816592848984
"P227",0.476114354500881
"P228",0.02975108339308
"P229",1.01206039746214
"P230",0.0393317748018424
"P231",-0.884287822998634
"P232",0.878073272180797
"P233",-0.277459460159052
"P234",-0.558929903571875
"P235",0.54034811582173
"P236",1.41474657727357
"P237",-0.0936222709452784
"P238",0.486839228091592
"P239",-2.14905158718248
"P240",1.80702884101194
"P241",0.965419649790018
"P242",0.751744215393758
"P243",0.989204526239431
"P244",1.22748337561466
"P245",-1.50690512899856
"P246",0.736375951776587
"P247",0.275531105100089
"P248",-0.723938635403451
"P249",-2.14905158718248
"P250",0.0393317748018424
"P251",0.807793673192556
"P252",-1.83270835695233
"P253",-0.184488029836952
"P254",-1.27816592848984
"P255",1.07227499878531
"P256",1.64926759596479
"P257",-0.324570424986912
"P258",0.209929435206653
"P259",0.365658501433426
"P260",-0.397658662155556
"P261",0.843596548662002
"P262",-0.184488029836952
"P263",0.977093772626678
"P264",0.0393317748018424
"P265",-1.83270835695233
"P266",-0.848644841017566
"P267",0.595350656949148
"P268",0.493153964558763
"P269",0.225620566712376
"P270",1.51737017489857
"P271",-0.184488029836952
"P272",-0.428585295666832
"P273",0.692527707314609
"P274",0.68018224973885
"P275",0.772051925506044
"P276",2.01300315907582
"P277",1.51705104706332
"P278",-0.598185504897583
"P279",-3.05919001589478
"P280",0.751744215393758
"P281",-0.702219036816229
"P282",-0.460425245442127
"P283",-0.341726385405086
"P284",-0.462756340455618
"P285",-1.82446604994557
"P286",-0.184488029836952
"P287",1.1038611215453
"P288",-0.702219036816229
"P289",1.32399197657474
"P290",0.104044471810021
"P291",-1.54444443953574
"P292",-0.460425245442127
"P293",-1.54444443953574
"P294",-0.184488029836952
"P295",1.04008705057447
"P296",-0.986292137753609
"P297",0.600019943064932
"P298",-0.702219036816229
"P299",1.61935951576657
"P300",-0.723938635403451
"P301",-0.15235050395915
"P302",-0.184488029836952
"P303",-0.184488029836952
"P304",1.1038611215453
"P305",0.0393317748018424
"P306",-0.444960663713901
"P307",0.866806647974122
"P308",0.227480139523258
"P309",-0.836789436600523
"P310",0.358223936587457
"P311",1.51737017489857
"P312",0.209929435206653
"P313",0.886246926236887
"P314",1.60813748400395
"P315",-0.15235050395915
"P316",1.1038611215453
"P317",-0.184488029836952
"P318",0.209929435206653
"P319",0.989204526239431
"P320",0.95241309854906
"P321",-0.184488029836952
"P322",0.358223936587457
"P323",0.02975108339308
"P324",0.225620566712376
"P325",0.0393317748018424
"P326",-0.723938635403451
"P327",0.521980545918687
"P328",-1.54444443953574
"P329",1.82927569455765
"P330",0.770892691697758
"P331",0.989204526239431
"P332",-1.36970185106739
"P333",1.4646805518538
"P334",0.886246926236887
"P335",-3.05919001589478
"P336",0.843596548662002
"P337",1.02011411969885
"P338",1.1316574781454
"P339",0.218234373868781
"P340",1.22748337561466
"P341",0.486839228091592
"P342",1.34686262282526
"P343",0.968457947368253
"P344",0.225620566712376
"P345",1.1038611215453
"P346",0.225620566712376
"P347",0.358223936587457
"P348",0.486182439756123
"P349",0.843596548662002
"P350",-0.184488029836952
"P351",0.377994407460637
"P352",-0.690919411018362
"P353",0.654344280881111
"P354",-0.184488029836952
"P355",-0.184488029836952
"P356",1.05749130066915
"P357",-0.722049683463518
"P358",1.08078105339763
"P359",0.0393317748018424
"P360",-0.184488029836952
"P361",0.0393317748018424
"P362",0.02975108339308
"P363",1.45815102886017
"P364",0.692527707314609
"P365",0.625294285836661
"P366",1.51705104706332
"P367",-0.668677815907752
"P368",-0.157856303103071
"P369",0.0393317748018424
"P370",-1.27816592848984
"P371",0.989204526239431
"P372",-0.428585295666832
"P373",-0.184488029836952
"P374",-1.19814548279983
"P375",0.609700912698938
"P376",-0.57709615855929
"P377",-0.460425245442127
"P378",0.227480139523258
"P379",0.912978204753708
"P380",1.60816795073533
"P381",0.225620566712376
"P382",-1.19814548279983
"P383",-1.83270835695233
"P384",0.0498480029269855
"P385",0.0393317748018424
"P386",0.225620566712376
"P387",0.02975108339308
"P388",0.02975108339308
