"participant_id","theta"
"P1",-0.282383376551881
"P2",3.38530753070251
"P3",1.53803297645272
"P4",1.11587005765491
"P5",1.22845308041602
"P6",-1.68128265371493
"P7",1.22845308041602
"P8",0.842081179889546
"P9",0.90346878815929
"P10",1.52282206955741
"P11",0.0422834506500628
"P12",-0.00674439784444906
"P13",1.55832492298179
"P14",0.55030129759882
"P15",-0.282383376551881
"P16",0.0198188106864782
"P17",-0.575858051722504
"P18",0.877517446768518
"P19",1.22845308041602
"P20",2.10523239607338
"P21",-2.39370886941477
"P22",0.326693176543602
"P23",0.599647443604027
"P24",-0.281099654095743
"P25",1.1991010725531
"P26",1.21684445750959
"P27",1.18699117242648
"P28",1.60567753948596
"P29",1.57840002545078
"P30",1.18597886183792
"P31",-2.77579691105068
"P32",2.67264059412017
"P33",2.07752517427556
"P34",0.0422834506500628
"P35",2.09794473053251
"P36",0.920716439009208
"P37",0.598983731135884
"P38",1.21684445750959
"P39",0.586990104818143
"P40",2.00565265276976
"P41",0.317799983868531
"P42",-1.04385090868155
"P43",0.328411747147268
"P44",-2.8705554794289
"P45",0.63522581968422
"P46",1.69599861340844
"P47",1.69599861340844
"P48",1.21738478146002
"P49",2.11785285404659
"P50",2.42010546639758
"P51",-3.37267059584999
"P52",0.580427802177534
"P53",1.22845308041602
"P54",2.66304102508341
"P55",2.09794473053251
"P56",1.21684445750959
"P57",0.565282731212206
"P58",2.9808859285764
"P59",1.21701019422282
"P60",-0.575858051722504
"P61",-1.73627589774327
"P62",-1.03118153933176
"P63",0.920867337942588
"P64",1.20016061217037
"P65",2.07990040668073
"P66",-0.575858051722504
"P67",1.19806659564613
"P68",0.592277330981811
"P69",3.21147793198659
"P70",-1.016944347767
"P71",3.61939028817187
"P72",-1.03118153933176
"P73",1.69599861340844
"P74",0.910177116014449
"P75",2.08536267343067
"P76",-2.80288965912438
"P77",-1.61719878747565
"P78",2.11785285404659
"P79",-0.989253356048185
"P80",-0.269258011946468
"P81",-0.989253356048185
"P82",0.0422834506500628
"P83",3.22676328528828
"P84",1.17532708485331
"P85",-0.989253356048185
"P86",-0.319439070074976
"P87",1.21738478146002
"P88",-2.05585113465207
"P89",-0.390620914735791
"P90",2.71224657807369
"P91",-1.61719878747565
"P92",1.13605012757625
"P93",2.72858505923488
"P94",-1.04385090868155
"P95",1.21684445750959
"P96",-0.989253356048185
"P97",-2.39366035909934
"P98",-1.56903699144511
"P99",1.19330823491036
"P100",0.93124717992096
"P101",0.921208321721068
"P102",2.07378706875702
"P103",2.70549069357298
"P104",-0.989253356048185
"P105",-0.293028611945311
"P106",-0.269258011946468
"P107",1.48114804309302
"P108",3.82440579586857
"P109",0.599953918978879
"P110",0.58998205372737
"P111",1.16416369132489
"P112",-0.269258011946468
"P113",0.328079356101666
"P114",2.11785285404659
"P115",3.58857765707933
"P116",-1.08844363256961
"P117",-0.000771977203407017
"P118",-0.575858051722504
"P119",-0.598305200631535
"P120",2.41666582835133
"P121",4.16335006629776
"P122",0.298119332607709
"P123",-0.282383376551881
"P124",-0.989253356048185
"P125",1.69599861340844
"P126",0.0422834506500628
"P127",-2.38532940823196
"P128",-0.319439070074976
"P129",0.0185360317097352
"P130",-0.018801212067037
"P131",1.5753958639034
"P132",0.63522581968422
"P133",-1.54674770895982
"P134",0.93124717992096
"P135",1.65899896783359
"P136",-1.04385090868155
"P137",0.0279630447136864
"P138",1.19173133326863
"P139",-0.61025204565736
"P140",3.22210792286836
"P141",3.38854577522384
"P142",0.579638067145027
"P143",3.39610240373958
"P144",-1.13587513978596
"P145",3.5763075598629
"P146",-0.317619527177946
"P147",-2.79727467647836
"P148",1.65013376600617
"P149",-0.29237624040692
"P150",-0.290625058436497
"P151",1.22845308041602
"P152",3.96094941959507
"P153",-1.07304731359323
"P154",-0.989253356048185
"P155",-0.0389037344444678
"P156",-1.11385004766503
"P157",2.09794473053251
"P158",0.0422834506500628
"P159",-0.319439070074976
"P160",-4.76447730767074
"P161",-0.575858051722504
"P162",3.80474111187796
"P163",0.529868341128273
"P164",0.93124717992096
"P165",0.0316103737579268
"P166",-0.0389037344444678
"P167",0.317725391677644
"P168",-0.583478082605929
"P169",-1.58083271267929
"P170",2.07196805539398
"P171",0.870202462171639
"P172",0.0422834506500628
"P173",1.20054546914938
"P174",0.0130951249416396
"P175",1.21215053145606
"P176",-1.08690018058815
"P177",-1.01548647375051
"P178",-0.66352941048096
"P179",-0.575858051722504
"P180",2.10246563384523
"P181",-3.37267059584999
"P182",2.08979749494191
"P183",-0.29237624040692
"P184",-0.312718285029418
"P185",-2.05585113465207
"P186",-0.29237624040692
"P187",2.97347980221367
"P188",3.38993937570157
"P189",-2.39370886941477
"P190",-1.57961749588364
"P191",1.57208066809115
"P192",2.09794473053251
"P193",-1.016944347767
"P194",0.573027247070946
"P195",0.585762637178069
"P196",0.624030931440685
"P197",2.11785285404659
"P198",1.65013376600617
"P199",-0.575858051722504
"P200",1.65899896783359
"P201",3.19951047935027
"P202",-1.73515013478224
"P203",3.24174267936838
"P204",-0.989253356048185
"P205",4.49269099841645
"P206",-1.0297290431851
"P207",3.22375667151238
"P208",0.867072051843005
"P209",0.568684597072523
"P210",2.9526063511595
"P211",2.0622514589091
"P212",2.98145423029467
"P213",0.293648079394929
"P214",-0.319439070074976
"P215",1.21684445750959
"P216",2.72858505923488
"P217",-0.58701904167102
"P218",-0.989253356048185
"P219",0.898166513623281
"P220",2.11785285404659
"P221",2.08979749494191
"P222",-1.62490410639765
"P223",3.98335988248339
"P224",-1.15062996068741
"P225",-0.989253356048185
"P226",-1.67098288391194
"P227",0.894087075488365
"P228",-0.319439070074976
"P229",1.62277866177071
"P230",1.55098959574452
"P231",-1.60572348706511
"P232",1.21738478146002
"P233",-0.304982784715754
"P234",-1.06001059418593
"P235",0.57495151035491
"P236",2.96686180906868
"P237",-1.09067356254619
"P238",0.585762637178069
"P239",-3.87662339382295
"P240",3.96526346521597
"P241",1.64344371829312
"P242",0.897562788574568
"P243",2.10246563384523
"P244",2.11785285404659
"P245",-3.43387089794653
"P246",1.19237629084749
"P247",0.0350766524008437
"P248",-1.54674770895982
"P249",-3.87662339382295
"P250",-0.269258011946468
"P251",1.16993352270578
"P252",-3.87662339382295
"P253",-0.989253356048185
"P254",-2.77579691105068
"P255",2.09123661744287
"P256",3.61586645937406
"P257",-0.583478082605929
"P258",-0.0265743998932252
"P259",0.905409780789212
"P260",-0.58701904167102
"P261",1.22845308041602
"P262",-0.989253356048185
"P263",1.58593527719241
"P264",-0.269258011946468
"P265",-3.87662339382295
"P266",-1.70257818391508
"P267",1.19856441882976
"P268",0.592849025146294
"P269",0.0422834506500628
"P270",3.39352387174187
"P271",-0.575858051722504
"P272",-1.04385090868155
"P273",1.21215053145606
"P274",0.586729476684377
"P275",1.20351717975718
"P276",4.27983128133061
"P277",3.21738176266892
"P278",-1.07278882014934
"P279",-5.35297198686106
"P280",0.87529705963944
"P281",-1.03118153933176
"P282",-0.989253356048185
"P283",-1.016944347767
"P284",-1.04409976958403
"P285",-3.4956976342771
"P286",-0.282383376551881
"P287",2.11785285404659
"P288",-1.13587513978596
"P289",2.69547339904733
"P290",-0.277096871010618
"P291",-3.37267059584999
"P292",-0.989253356048185
"P293",-3.87662339382295
"P294",-0.989253356048185
"P295",1.47983949109507
"P296",-2.05585113465207
"P297",0.624401952720092
"P298",-1.58083271267929
"P299",3.21133834425314
"P300",-1.54674770895982
"P301",-0.282383376551881
"P302",-0.575858051722504
"P303",-0.989253356048185
"P304",1.69599861340844
"P305",-0.269258011946468
"P306",-0.6137007550915
"P307",1.1953321021937
"P308",1.66020481456534
"P309",-1.11284801382175
"P310",0.338121174814035
"P311",3.39352387174187
"P312",0.0130951249416396
"P313",1.6580695458728
"P314",3.19951047935027
"P315",-0.281099654095743
"P316",1.69599861340844
"P317",-0.989253356048185
"P318",0.0130951249416396
"P319",1.50290374277086
"P320",2.99099579027223
"P321",-0.989253356048185
"P322",0.0422834506500628
"P323",-0.282383376551881
"P324",-0.269258011946468
"P325",-0.269258011946468
"P326",-1.04385090868155
"P327",0.615748792740542
"P328",-3.37267059584999
"P329",3.77519424923172
"P330",0.835335417639917
"P331",2.0699410949001
"P332",-2.08330089707097
"P333",3.23408549379602
"P334",1.21672130432594
"P335",-5.35297198686106
"P336",1.65013376600617
"P337",2.03825346312109
"P338",2.05146220001495
"P339",-0.00674439784444906
"P340",2.11785285404659
"P341",0.586990104818143
"P342",2.70020390187063
"P343",1.22845308041602
"P344",-0.269258011946468
"P345",1.69599861340844
"P346",-0.269258011946468
"P347",0.338121174814035
"P348",0.63522581968422
"P349",1.55098959574452
"P350",-0.575858051722504
"P351",0.624401952720092
"P352",-1.0297290431851
"P353",1.52099961734254
"P354",-0.575858051722504
"P355",-0.575858051722504
"P356",2.09310775368603
"P357",-1.69581640286293
"P358",2.09163363144696
"P359",-0.575858051722504
"P360",-0.989253356048185
"P361",-0.269258011946468
"P362",-0.282383376551881
"P363",3.00429912457688
"P364",0.916434547185665
"P365",0.857932045404598
"P366",2.94488372630887
"P367",-1.86282396348536
"P368",-0.590876655549461
"P369",-0.269258011946468
"P370",-2.06679321306721
"P371",1.65013376600617
"P372",-1.54674770895982
"P373",-0.575858051722504
"P374",-2.06331439914125
"P375",0.871983985056226
"P376",-1.06017823314468
"P377",-0.989253356048185
"P378",-0.018801212067037
"P379",1.61383172787203
"P380",3.59681293433423
"P381",0.0422834506500628
"P382",-2.41488380602986
"P383",-2.80288965912438
"P384",-0.390620914735791
"P385",-0.575858051722504
"P386",-0.269258011946468
"P387",-0.000771977203407017
"P388",-0.282383376551881
"P389",0.881983103921231
"P390",-0.575858051722504
"P391",4.2857645359207
"P392",0.894443319476367
"P393",1.56102375064366
"P394",-3.4393408184456
"P395",-0.594957224756372
"P396",1.22845308041602
"P397",0.905252287128763
"P398",-0.575858051722504
"P399",0.835335417639917
"P400",0.602005606483905
"P401",1.65013376600617
"P402",-1.67797234973596
"P403",2.11785285404659
"P404",0.601879179817814
"P405",-0.583523152508264
"P406",-0.989253356048185
"P407",-0.290625058436497
"P408",2.98311781204017
"P409",-0.989253356048185
"P410",-0.989253356048185
"P411",-3.43387089794653
"P412",-0.989253356048185
"P413",1.58325037253777
"P414",-5.35297198686106
"P415",0.835335417639917
"P416",-0.269258011946468
"P417",0.905252287128763
"P418",1.56679630007832
"P419",2.71224657807369
"P420",1.22068376455643
"P421",-0.989253356048185
"P422",-3.87662339382295
"P423",-2.39370886941477
"P424",1.21738478146002
"P425",0.0422834506500628
"P426",2.95683821422699
"P427",-3.39455541029739
"P428",-2.06331439914125
"P429",3.59318312427254
"P430",-0.575858051722504
"P431",1.65013376600617
"P432",1.20532647605136
"P433",0.910333345648677
"P434",2.08267818284746
"P435",2.0968243754239
"P436",-1.54674770895982
"P437",0.898166513623281
"P438",-1.01677988094481
"P439",3.81243011308108
"P440",-1.11417646194508
"P441",3.22585058623591
"P442",2.11785285404659
"P443",1.21684445750959
"P444",4.11163058649299
"P445",-2.77579691105068
"P446",2.99099579027223
"P447",-0.282383376551881
"P448",2.66304102508341
"P449",-2.8016083084556
"P450",2.10246563384523
"P451",0.920867337942588
"P452",0.592034039892367
"P453",0.572886267572738
"P454",4.13696883238717
"P455",-0.575858051722504
"P456",-1.54674770895982
"P457",-1.01677988094481
"P458",2.06826090090557
"P459",0.892150869987213
"P460",-1.03118153933176
"P461",2.10246563384523
"P462",-1.56427026253974
"P463",-0.575858051722504
"P464",0.0316103737579268
"P465",0.898166513623281
"P466",-3.39895934330575
"P467",-0.269258011946468
