"participant_id","theta"
"P1",-0.352375859190941
"P2",-0.352375859190942
"P3",3.80146681776029
"P4",-2.14803315899697
"P5",0.461081343141378
"P6",-0.352375859190942
"P7",0.461081343141378
"P8",0.461081343141378
"P9",-0.352375859190942
"P10",-1.23231339296029
"P11",1.19114818596195
"P12",-2.14803315899697
"P13",-0.352375859190942
"P14",1.84922720965144
"P15",0.461081343141378
"P16",-0.352375859190942
"P17",3.80146681776037
"P18",4.53274814266443
"P19",0.461081343141378
"P20",-1.23231339296028
"P21",0.461081343141378
"P22",-0.352375859190942
"P23",-1.23231339296029
"P24",-0.35237585919094
"P25",-0.352375859190942
"P26",-0.352375859190942
"P27",3.10315984169644
"P28",3.80146681776029
"P29",-1.23231339296029
"P30",-0.352375859190942
"P31",-0.352375859190942
"P32",0.461081343141378
"P33",-1.23231339296029
"P34",-1.23231339296029
"P35",-0.352375859190942
"P36",-1.23231339296029
"P37",-0.352375859190942
"P38",-0.35237585919094
"P39",-2.14803315899697
"P40",3.80146681776037
"P41",-0.352375859190942
"P42",-1.23231339296029
"P43",-0.352375859190942
"P44",-0.352375859190942
"P45",3.80146681776029
"P46",0.461081343141378
"P47",-2.14803315899697
"P48",3.80146681776029
"P49",-1.23231339296029
"P50",-2.14803315899697
"P51",0.461081343141378
"P52",-1.23231339296029
"P53",-0.352375859190942
"P54",-2.14803315899697
"P55",3.80146681776029
"P56",1.19114818596195
"P57",3.80146681776037
"P58",0.461081343141378
"P59",-2.14803315899697
"P60",3.10315984169644
"P61",-1.23231339296029
"P62",-1.23231339296029
"P63",-0.352375859190942
"P64",-2.14803315899697
"P65",3.80146681776029
"P66",-0.35237585919094
"P67",0.461081343141378
"P68",1.84922720965144
"P69",-0.352375859190942
"P70",-0.352375859190942
"P71",4.53274814266443
"P72",3.80146681776029
"P73",1.19114818596195
"P74",-0.352375859190942
"P75",-0.352375859190942
"P76",-2.14803315899697
"P77",-2.14803315899697
"P78",-0.352375859190941
"P79",-0.352375859190942
"P80",-1.23231339296029
"P81",3.80146681776029
"P82",-2.14803315899697
"P83",1.84922720965144
"P84",-0.352375859190942
"P85",-2.14803315899697
"P86",0.461081343141378
"P87",-0.352375859190942
"P88",3.80146681776029
"P89",4.53274814266443
"P90",-0.352375859190942
"P91",-1.23231339296029
"P92",3.10315984169644
"P93",-1.23231339296029
"P94",0.461081343141378
"P95",-1.23231339296029
"P96",3.80146681776029
"P97",-1.23231339296029
"P98",-2.14803315899697
"P99",-0.352375859190942
"P100",-0.352375859190942
"P101",-1.23231339296029
"P102",-0.352375859190942
"P103",0.461081343141378
"P104",-2.14803315899697
"P105",-1.23231339296029
"P106",3.80146681776029
"P107",3.80146681776029
"P108",-0.352375859190942
"P109",-1.23231339296029
"P110",-1.23231339296029
"P111",-3.06895750218287
"P112",1.19114818596195
"P113",-2.14803315899697
"P114",3.10315984169644
"P115",-0.352375859190942
"P116",1.19114818596195
"P117",3.10315984169666
"P118",-1.23231339296029
"P119",-1.23231339296029
"P120",-0.352375859190942
"P121",3.10315984169645
"P122",-1.23231339296029
"P123",1.19114818596195
"P124",3.80146681776037
"P125",-1.23231339296029
"P126",3.80146681776029
"P127",1.19114818596195
"P128",3.80146681776029
"P129",-2.14803315899697
"P130",-3.06895750218287
"P131",3.80146681776029
"P132",0.461081343141378
"P133",-1.23231339296029
"P134",2.46996739290469
"P135",-0.352375859190942
"P136",3.80146681776029
"P137",1.19114818596195
"P138",3.80146681776042
"P139",2.4699673929047
"P140",-1.23231339296029
"P141",-3.06895750218287
"P142",-1.23231339296029
"P143",-0.35237585919094
"P144",-1.23231339296029
"P145",-1.23231339296029
"P146",0.461081343141378
"P147",1.19114818596195
"P148",0.461081343141378
"P149",-2.14803315899697
"P150",-0.352375859190942
"P151",3.10315984169644
"P152",3.10315984169644
"P153",-2.14803315899697
"P154",3.80146681776029
"P155",0.46108134314138
"P156",-0.352375859190942
"P157",-2.14803315899697
"P158",0.461081343141378
"P159",-1.23231339296029
"P160",-3.06895750218287
"P161",-0.352375859190942
"P162",1.84922720965144
"P163",3.10315984169645
