"participant_id","theta"
"P1",-0.0263024252009365
"P2",-0.0640993332401213
"P3",1.39926415353316
"P4",-1.18079492500283
"P5",0.340577314260896
"P6",-0.0640993332401213
"P7",0.340577314260896
"P8",0.340577314260896
"P9",-0.0640993332401213
"P10",-0.446712046093938
"P11",0.684233668984027
"P12",-0.959739062509921
"P13",0.204747476152766
"P14",0.899411860575897
"P15",0.340577314260896
"P16",-0.0640993332401213
"P17",1.668194630484
"P18",1.7527159588234
"P19",0.340577314260896
"P20",-0.0269477953380495
"P21",0.340577314260896
"P22",-0.0640993332401213
"P23",-0.64421581126992
"P24",0.272252319042053
"P25",-0.0640993332401213
"P26",-0.0640993332401213
"P27",1.11006762357776
"P28",1.4823879784232
"P29",-0.286720686427324
"P30",0.204747476152766
"P31",-0.0640993332401213
"P32",0.340577314260896
"P33",-0.201655589806253
"P34",-0.64421581126992
"P35",-0.0640993332401213
"P36",-0.64421581126992
"P37",-0.0640993332401213
"P38",0.272252319042053
"P39",-1.18079492500283
"P40",1.668194630484
"P41",-0.0640993332401213
"P42",-0.286720686427324
"P43",-0.0640993332401213
"P44",-0.0640993332401213
"P45",1.4823879784232
"P46",0.340577314260896
"P47",-0.959739062509921
"P48",1.32459912908278
"P49",-0.64421581126992
"P50",-0.840530530656231
"P51",0.340577314260896
"P52",-0.64421581126992
"P53",-0.0640993332401213
"P54",-0.590248210095087
"P55",1.39926415353316
"P56",0.850258615413642
"P57",1.668194630484
"P58",0.340577314260896
"P59",-0.840530530656231
"P60",1.19445218201519
"P61",-0.286720686427324
"P62",-0.177295839222082
"P63",-0.0640993332401213
"P64",-0.959739062509921
"P65",1.49430885205031
"P66",0.272252319042053
"P67",0.340577314260896
"P68",1.02282357307785
"P69",-0.0640993332401213
"P70",-0.0640993332401213
"P71",1.7527159588234
"P72",1.20818679872791
"P73",0.684233668984027
"P74",-0.0640993332401213
"P75",-0.0640993332401213
"P76",-0.959739062509921
"P77",-0.959739062509921
"P78",-0.0263024252009365
"P79",-0.0640993332401213
"P80",-0.64421581126992
"P81",1.4823879784232
"P82",-0.959739062509921
"P83",0.899411860575897
"P84",-0.0640993332401213
"P85",-0.806118989004925
"P86",0.340577314260896
"P87",-0.0640993332401213
"P88",1.4823879784232
"P89",1.7527159588234
"P90",-0.0640993332401213
"P91",-0.64421581126992
"P92",1.17320834044195
"P93",-0.64421581126992
"P94",0.340577314260896
"P95",-0.64421581126992
"P96",1.60913845144816
"P97",-0.286720686427324
"P98",-0.959739062509921
"P99",-0.0640993332401213
"P100",-0.0640993332401213
"P101",-0.64421581126992
"P102",-0.0640993332401213
"P103",0.340577314260896
"P104",-0.959739062509921
"P105",-0.64421581126992
"P106",1.20818679872791
"P107",1.4823879784232
"P108",-0.0640993332401213
"P109",-0.286720686427324
"P110",-0.64421581126992
"P111",-1.57070978393945
"P112",0.881693401904437
"P113",-0.959739062509921
"P114",1.11006762357776
"P115",-0.0640993332401213
"P116",0.881693401904437
"P117",1.19496894358048
"P118",-0.286720686427324
"P119",-0.177295839222082
"P120",-0.0640993332401213
"P121",1.18951542328608
"P122",-0.64421581126992
"P123",0.684233668984027
"P124",1.668194630484
"P125",-0.64421581126992
"P126",1.4823879784232
"P127",0.684233668984027
"P128",1.60913845144816
"P129",-0.959739062509921
"P130",-1.57070978393945
"P131",1.39926415353316
"P132",0.340577314260896
"P133",-0.64421581126992
"P134",1.10912316924018
"P135",-0.0640993332401213
"P136",1.39926415353316
"P137",0.803485582621877
"P138",1.65347887276064
"P139",1.02863450478063
"P140",-0.286720686427324
"P141",-1.57070978393945
"P142",-0.64421581126992
"P143",0.272252319042053
"P144",-0.64421581126992
"P145",-0.64421581126992
"P146",0.629780480854412
"P147",0.684233668984027
"P148",0.340577314260896
"P149",-0.959739062509921
"P150",-0.0640993332401213
"P151",1.17320834044195
"P152",1.19445218201519
"P153",-0.959739062509921
"P154",1.60913845144816
"P155",0.656691124399534
"P156",-0.0640993332401213
"P157",-0.959739062509921
"P158",0.629780480854412
"P159",-0.286720686427324
"P160",-1.57070978393945
"P161",-0.0640993332401213
"P162",0.899411860575897
"P163",1.18443652061246
"P164",-0.0640993332401213
"P165",-0.64421581126992
"P166",-0.959739062509921
"P167",1.32459912908278
"P168",-0.959739062509921
"P169",-0.0640993332401213
"P170",-0.0640993332401213
"P171",-0.0640993332401213
"P172",-0.0640993332401213
"P173",-0.959739062509921
"P174",0.803485582621877
"P175",1.60913845144816
"P176",1.4823879784232
"P177",0.340577314260896
"P178",-0.286720686427324
"P179",1.60913845144816
"P180",-0.959739062509921
"P181",1.4823879784232
"P182",1.02560364473389
"P183",0.204747476152766
"P184",-0.0640993332401213
"P185",-0.64421581126992
"P186",-0.0640993332401213
"P187",-0.0640993332401213
"P188",0.684233668984027
"P189",0.204747476152766
"P190",0.204747476152766
"P191",-0.757352065054476
"P192",0.340577314260896
"P193",-0.64421581126992
"P194",1.69077582790969
"P195",-0.0640993332401213
"P196",0.899411860575897
"P197",-0.64421581126992
"P198",-0.64421581126992
"P199",-0.64421581126992
"P200",-0.0640993332401213
"P201",-0.286720686427324
"P202",0.204747476152766
"P203",-0.959739062509921
"P204",1.17320834044195
"P205",-1.18079492500283
"P206",-0.959739062509921
"P207",1.26232120022235
"P208",-0.286720686427324
"P209",1.60913845144816
"P210",1.4823879784232
"P211",-0.0640993332401213
"P212",1.78797643560436
"P213",-0.959739062509921
"P214",1.60913845144816
"P215",1.4823879784232
"P216",1.4823879784232
"P217",-1.57070978393945
"P218",-0.0640993332401213
"P219",1.7527159588234
"P220",-0.0640993332401213
"P221",1.4823879784232
"P222",-0.64421581126992
"P223",1.668194630484
"P224",1.69077582790969
"P225",1.54712866698461
"P226",1.668194630484
"P227",0.340577314260896
"P228",-0.286720686427324
"P229",-0.959739062509921
"P230",-0.959739062509921
"P231",1.18951542328608
"P232",-0.0640993332401213
"P233",-0.142954160053041
"P234",-0.0640993332401213
"P235",1.11040050270752
"P236",1.19587299169861
"P237",-0.0640993332401213
"P238",1.4823879784232
"P239",0.684233668984027
"P240",0.340577314260896
"P241",1.60913845144816
"P242",1.19587299169861
"P243",0.340577314260896
"P244",-0.0640993332401213
"P245",-0.64421581126992
"P246",-0.0640993332401213
"P247",-0.0640993332401213
"P248",1.54712866698461
"P249",0.97371320271063
"P250",-0.64421581126992
"P251",-0.286720686427324
"P252",1.18443652061246
"P253",-0.64421581126992
"P254",1.39926415353316
"P255",1.668194630484
"P256",1.19445218201519
"P257",0.340577314260896
"P258",-0.0640993332401213
"P259",1.4823879784232
"P260",1.4823879784232
"P261",-0.286720686427324
"P262",1.7527159588234
"P263",1.49430885205031
"P264",-1.79836013170612
"P265",-0.64421581126992
"P266",-0.959739062509921
"P267",-0.446712046093938
"P268",-0.959739062509921
"P269",1.39926415353316
"P270",-0.0640993332401213
"P271",-0.286720686427324
"P272",-0.0640993332401213
"P273",-0.0640993332401213
"P274",1.32459912908278
"P275",1.39926415353316
"P276",-0.0640993332401213
"P277",-1.14451616565867
"P278",1.60913845144816
"P279",1.49430885205031
"P280",-0.64421581126992
"P281",-0.64421581126992
"P282",0.204747476152766
"P283",1.26232120022235
"P284",0.340577314260896
"P285",1.01896167501483
"P286",-0.286720686427324
"P287",0.340577314260896
"P288",0.684233668984027
"P289",1.4823879784232
"P290",0.340577314260896
"P291",-1.57070978393945
"P292",0.684233668984027
"P293",-0.0640993332401213
"P294",-0.959739062509921
"P295",1.4823879784232
"P296",0.684233668984027
"P297",0.850258615413642
"P298",-0.959739062509921
"P299",0.340577314260896
"P300",-1.57070978393945
"P301",1.7527159588234
"P302",-0.0640993332401213
"P303",1.20818679872791
"P304",-0.64421581126992
"P305",1.60913845144816
"P306",1.65347887276064
"P307",0.629780480854412
"P308",-0.64421581126992
"P309",-0.0640993332401213
"P310",1.10893192394068
"P311",-0.286720686427324
"P312",-0.286720686427324
"P313",-1.57070978393945
"P314",-0.0640993332401213
"P315",-0.446712046093938
"P316",-1.57070978393945
"P317",-0.0640993332401213
"P318",1.69077582790969
"P319",-0.64421581126992
"P320",-0.0640993332401213
"P321",1.39926415353316
"P322",-0.64421581126992
"P323",-0.0640993332401213
"P324",-0.286720686427324
"P325",-0.286720686427324
"P326",0.340577314260896
"P327",1.7527159588234
"P328",-0.0640993332401213
"P329",0.340577314260896
"P330",-0.64421581126992
"P331",0.340577314260896
"P332",0.803485582621877
"P333",-0.64421581126992
"P334",-0.286720686427324
"P335",-0.0640993332401213
"P336",1.10596750409262
"P337",-0.177295839222082
"P338",-1.84663971005089
"P339",1.49430885205031
"P340",1.39926415353316
"P341",-1.57070978393945
"P342",1.4823879784232
"P343",-0.64421581126992
"P344",-1.18079492500283
"P345",1.32459912908278
"P346",0.272252319042053
"P347",1.19587299169861
"P348",0.272252319042053
"P349",1.54712866698461
"P350",-0.286720686427324
"P351",0.204747476152766
"P352",-0.64421581126992
"P353",-1.57070978393945
"P354",-0.0640993332401213
"P355",1.60913845144816
"P356",0.340577314260896
"P357",-0.959739062509921
"P358",-0.0640993332401213
"P359",-0.286720686427324
"P360",0.340577314260896
"P361",-0.0640993332401213
"P362",1.39926415353316
"P363",-1.79836013170612
"P364",0.340577314260896
"P365",1.60913845144816
"P366",-0.142954160053041
"P367",-0.142954160053041
"P368",-0.0640993332401213
"P369",0.340577314260896
"P370",0.340577314260896
"P371",1.11006762357776
"P372",1.60913845144816
"P373",-0.0640993332401213
"P374",0.340577314260896
"P375",-0.959739062509921
"P376",0.340577314260896
"P377",1.54712866698461
"P378",1.54712866698461
"P379",-0.64421581126992
"P380",-0.959739062509921
"P381",0.340577314260896
"P382",1.4823879784232
"P383",-0.0640993332401213
"P384",1.4823879784232
"P385",-0.64421581126992
"P386",0.272252319042053
"P387",-0.64421581126992
"P388",1.4823879784232
"P389",-0.0640993332401213
"P390",0.684233668984027
"P391",0.340577314260896
"P392",1.32459912908278
"P393",-0.0640993332401213
"P394",0.272252319042053
"P395",0.684233668984027
"P396",-0.959739062509921
"P397",1.32459912908278
"P398",0.881693401904437
"P399",0.272252319042053
"P400",-0.0640993332401213
"P401",-0.446712046093938
"P402",-0.959739062509921
"P403",-0.0640993332401213
"P404",-0.959739062509921
"P405",-0.0640993332401213
"P406",1.7527159588234
"P407",0.204747476152766
"P408",1.4823879784232
"P409",0.204747476152766
"P410",1.39926415353316
"P411",-0.64421581126992
"P412",-0.64421581126992
"P413",-0.0640993332401213
"P414",-0.0640993332401213
"P415",1.668194630484
"P416",-0.64421581126992
"P417",-0.0640993332401213
"P418",0.340577314260896
"P419",0.899411860575897
"P420",0.340577314260896
"P421",1.10596750409262
"P422",0.340577314260896
"P423",0.272252319042053
"P424",-0.0263024252009365
"P425",-1.18079492500283
"P426",0.340577314260896
"P427",-0.64421581126992
"P428",0.522801165291185
"P429",-0.806118989004925
"P430",1.19149451599979
"P431",-0.286720686427324
"P432",-0.0640993332401213
"P433",1.4823879784232
"P434",-0.0640993332401213
"P435",-0.286720686427324
"P436",1.32459912908278
"P437",0.684233668984027
"P438",1.32459912908278
"P439",1.7527159588234
"P440",-0.0640993332401213
"P441",-0.0640993332401213
"P442",-0.0640993332401213
"P443",1.39926415353316
"P444",-0.0640993332401213
"P445",1.19252264311049
"P446",1.60913845144816
"P447",-0.64421581126992
"P448",0.340577314260896
"P449",1.60913845144816
"P450",1.4823879784232
"P451",-0.0263024252009365
"P452",1.32459912908278
"P453",-0.286720686427324
"P454",-0.286720686427324
"P455",0.522801165291185
"P456",1.39926415353316
"P457",-0.0640993332401213
"P458",-0.0640993332401213
"P459",-0.64421581126992
"P460",0.340577314260896
"P461",1.54712866698461
"P462",1.39926415353316
"P463",-0.0640993332401213
"P464",-0.0640993332401213
"P465",1.60913845144816
"P466",1.10939944257671
"P467",0.899411860575897
"P468",0.537980401973311
"P469",-0.0263024252009365
"P470",1.69077582790969
"P471",0.204747476152766
"P472",-1.08891127831401
"P473",-0.959739062509921
"P474",-0.0263024252009365
"P475",-0.0640993332401213
"P476",1.32459912908278
"P477",1.19445218201519
"P478",0.684233668984027
"P479",0.340577314260896
"P480",0.340577314260896
"P481",0.899411860575897
"P482",1.02863450478063
"P483",0.204747476152766
"P484",-0.959739062509921
"P485",-0.64421581126992
"P486",0.340577314260896
"P487",1.7527159588234
"P488",-0.806118989004925
"P489",-0.64421581126992
"P490",-0.0640993332401213
"P491",-1.57070978393945
"P492",-0.177295839222082
"P493",-0.959739062509921
"P494",-0.0640993332401213
"P495",-0.286720686427324
"P496",-0.64421581126992
"P497",-0.0640993332401213
"P498",1.39926415353316
"P499",0.340577314260896
"P500",0.272252319042053
"P501",1.7527159588234
"P502",-0.64421581126992
"P503",-0.286720686427324
"P504",-0.64421581126992
"P505",1.26232120022235
"P506",-0.64421581126992
"P507",-0.0640993332401213
"P508",-0.0263024252009365
"P509",-0.286720686427324
"P510",0.522801165291185
"P511",0.97371320271063
"P512",-0.0640993332401213
"P513",-1.18371988273892
"P514",-1.72984632124577
"P515",1.60913845144816
"P516",0.684233668984027
"P517",0.340577314260896
"P518",1.19445218201519
"P519",-0.64421581126992
"P520",0.204747476152766
"P521",0.340577314260896
"P522",-2.093788736142
"P523",-1.57070978393945
"P524",1.4823879784232
"P525",1.10596750409262
"P526",-1.18079492500283
"P527",-0.0640993332401213
"P528",-0.757352065054476
"P529",-0.0640993332401213
"P530",-0.959739062509921
"P531",1.668194630484
"P532",-1.57070978393945
"P533",1.60913845144816
"P534",-0.64421581126992
"P535",-0.286720686427324
"P536",-0.0640993332401213
"P537",0.204747476152766
"P538",0.890279336339158
"P539",-0.959739062509921
"P540",-1.18079492500283
"P541",-0.64421581126992
"P542",0.340577314260896
"P543",-1.84663971005089
"P544",0.340577314260896
"P545",0.204747476152766
"P546",1.49430885205031
"P547",1.60913845144816
"P548",0.340577314260896
"P549",-0.0640993332401213
"P550",-0.959739062509921
"P551",0.97371320271063
"P552",1.668194630484
"P553",-0.0640993332401213
"P554",1.4823879784232
"P555",0.899411860575897
"P556",0.340577314260896
"P557",1.10564148430801
"P558",1.32459912908278
"P559",0.204747476152766
"P560",-0.0640993332401213
"P561",-0.64421581126992
"P562",0.899411860575897
"P563",1.60913845144816
"P564",-0.0640993332401213
"P565",0.204747476152766
"P566",1.54712866698461
"P567",-0.959739062509921
"P568",1.668194630484
"P569",-0.286720686427324
"P570",0.204747476152766
"P571",1.7527159588234
"P572",-0.0640993332401213
"P573",0.684233668984027
"P574",-0.0640993332401213
"P575",0.204747476152766
"P576",-0.0640993332401213
